date,cew_return,ew_return,ew_all_return,ew_top50_return,cew_cumulative,ew_cumulative,ew_all_cumulative,ew_top50_cumulative
2018-06-30,-0.005776332664037891,-0.006958255325262013,-0.006215967059465681,-0.006958255325262012,0.9942236673359621,0.9930417446747379,0.9937840329405343,0.9930417446747379
2018-07-31,-0.0029191139836303574,-0.005320792425263287,-0.002198062860099818,-0.005141530272913472,0.9913214151257855,0.9877579756817023,0.9915996331667675,0.987935990482226
2018-08-31,0.00550658286310734,0.0060232830702515614,0.0020551636034595515,0.004454158134554733,0.9967802086421486,0.9937075215741319,0.9936375326420557,0.9923364136106518
2018-09-30,0.0006044113286482808,-0.0025035750237538544,-0.0012106476163157508,-0.002767330293818198,0.9973826738924243,0.9912197002422025,0.9924345877316807,0.9895902909916082
2018-10-31,0.0017737827631377529,-0.0019031536439779477,-1.7573742988812543e-05,-0.0010603661743962516,0.9991518140876269,0.9893332568577038,0.9924171469413027,0.9885409629205298
2018-11-30,0.0033014154157934186,0.0023644366794435463,0.001438350468383786,0.0023495843836357014,1.0024504292893737,0.9916724726984115,0.9938445906094378,0.9908636233295921
2018-12-31,0.0018077849420799362,0.004483618382027783,0.0037941058650717285,0.004494580581162465,1.0042626440806246,0.9961187536259531,0.9976153421996388,0.9953171397295896
2019-01-31,-0.0071795392624845,-0.00852958844231318,-0.0054233062248718,-0.0093049077655698,0.9970525009976012,0.9876222706178538,0.9922049687042599,0.986055805546915
2019-02-28,0.0024840331234667144,0.004982979218078656,0.001916267642820184,0.004809247650115672,0.9995292124359146,0.9925435718676542,0.9941062989808332,0.9907979921126243
2019-03-31,0.002260382888934476,0.003110032699570311,0.001383161841220944,0.002642156141231515,1.001788531164695,0.995630414831911,0.995481308879701,0.9934158351122045
2019-04-30,0.005653014538229043,0.004127104368214784,-0.0012215880132610767,0.004001445153809836,1.0074516562956002,0.9997394854660911,0.9942652408453481,0.9973909340913322
2019-05-31,0.00411835849950012,0.0056972656177792,0.004371455582790332,0.005228588339161866,1.0116007033871406,1.0054352668633733,0.9986116271832158,1.0026058806989078
2019-06-30,0.001731862999207121,-0.0004429554757535406,0.0011943056392582987,-0.0014168825538146822,1.0133526572153086,1.0049899038064003,0.9998042746809896,1.0011853059181934
2019-07-31,0.004079042513357304,0.005139329416269171,0.0013830680326656969,0.005589879342917004,1.0174861657851133,1.0101548779820861,1.0011870720122233,1.0067818109781776
2019-08-31,0.0029553118470791026,0.004488831007610717,0.00428046662384855,0.004452441958246957,1.020493154705097,1.0146892925208615,1.0054726198582002,1.0112644485561768
